run_id,circuit_id,instance_id,producer_id,producer_precision,producer_tolerance,step_size,steps,slab_length,replicate,method,input_sha256,producer_trace_sha256,candidate_sha256,tube_sha256,backend_sha256,semantics_sha256,scaling_sha256,ordering_sha256,factor_sha256,threads,hardware_id,checker_verdict,failure_code,oracle_root_in_tube,confirmed_false_accept,certification_rate,certified_prefix_steps,tube_max_relative_width,tube_growth_rate,inclusion_margin_min,assembly_seconds,verified_solve_seconds,operator_propagation_seconds,certificate_generation_seconds,check_seconds,fallback_seconds,end_to_end_seconds,peak_rss_bytes,certificate_bytes,raw_trajectory_bytes
2723913d370a88bd2587,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,1,temporal_device_blockstamp,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.42274414202256594,0.0,0.11895723101042677,0.01673966100497637,0.5417013730329927,10.853420803119661,11.41186183715763,46006272,24845,5021
ea9c23c00d597532d0c8,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,2,temporal_device_blockstamp,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.4197738479851978,0.0,0.11619653600791935,0.0162705430702772,0.5359703839931171,10.795172288053436,11.34741321511683,46006272,24845,5021
fab720399af430a3cb52,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,3,temporal_device_blockstamp,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.4135766619729111,0.0,0.11322052299510688,0.016525886865565553,0.526797184968018,10.718771631945856,11.26209470377944,46006272,24845,5021
7dfa57ac7fe1ef45091b,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,4,temporal_device_blockstamp,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.42038740299176425,0.0,0.11723925004480407,0.01594447596289683,0.5376266530365683,10.774420187051874,11.327991316051339,46006272,24845,5021
e555dc90ca2fba86eb86,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,0,temporal_only,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.4187296020099893,0.0,0.11646556897903793,0.016367608011933044,0.5351951709890272,10.831920848082518,11.383483627083478,45744128,24845,5021
0621d097fa518f100946,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,1,temporal_only,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.4481705230573425,0.0,0.13050873900647275,0.01635945490852464,0.5786792620638153,10.853420803119661,11.448459520092001,45744128,24845,5021
520d5e219b5055d4da8c,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,2,temporal_only,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.43057109098299406,0.0,0.11850504901667591,0.016627145974780433,0.54907613999967,10.795172288053436,11.360875574027887,45744128,24845,5021
6c502a0ff49b6ba43b52,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,3,temporal_only,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.42248402899713255,0.0,0.11786095902789384,0.016822167934151366,0.5403449880250264,10.718771631945856,11.275938787905034,45744128,24845,5021
de8351b7677cc4e6c513,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,4,temporal_only,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.42452520699589513,0.0,0.11631962897081394,0.020496524040936492,0.5408448359667091,10.774420187051874,11.33576154705952,45875200,24845,5021
423773336ab442285cbd,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,0,dense_slab_generic,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-9.567339143146114e-10,0.42102348200569395,0.0,0.09892857998784166,0.016169470007298514,0.5199520619935356,10.736768094982835,11.27288962698367,46006272,24845,5021
6edc0e9eb6ef86770500,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,1,dense_slab_generic,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-9.567339143146114e-10,0.4183085579861654,0.0,0.09999794101167936,0.016231812958722003,0.5183064989978448,10.763295371929416,11.297833683885983,46006272,24845,5021
af4705d50b1da4867b17,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,2,dense_slab_generic,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-9.567339143146114e-10,0.42790651001269,0.0,0.10697025498666335,0.01717228199413512,0.5348767649993533,10.796166127925972,11.34821517491946,46006272,24845,5021
2c258afbb44ccff29241,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,3,dense_slab_generic,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-9.567339143146114e-10,0.4127434339898173,0.0,0.09998616998200305,0.016586095138336532,0.5127296039718203,10.785211721944506,11.314527421054663,46006272,24845,5021
b6dcbd2b90e4c102500c,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,4,dense_slab_generic,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-9.567339143146114e-10,0.4161537910113111,0.0,0.09928003899403848,0.016393175930716097,0.5154338300053496,10.852142151008593,11.383969156944659,46137344,24845,5021
9ea4b5d6965e9771c106,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,0,device_local_pointwise_b2,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.3048510859371163,0.1882288110355148,0.0,0.016962908106506802,0.4930798969726311,10.736768094982835,11.246810900061973,46137344,24845,5021
91de5610f8201e30a3fc,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,1,device_local_pointwise_b2,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.32793097708781715,0.2035658859531395,0.0,0.016643551090965047,0.5314968630409567,10.763295371929416,11.311435786061338,46137344,24845,5021
1bb2adbdc3ce7a9bd4e6,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,2,device_local_pointwise_b2,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.3035579759598477,0.18441854597767815,0.0,0.01609781196748372,0.48797652193752583,10.796166127925972,11.300240461830981,46137344,24845,5021
aaba742572c44a51d16f,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,3,device_local_pointwise_b2,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.3062885179242585,0.1863989579869667,0.0,0.01660140101739671,0.4926874759112252,10.785211721944506,11.294500598873128,46137344,24845,5021
41754e41cd5e1a133e60,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,4,device_local_pointwise_b2,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.3054409110918641,0.1868252379936166,0.0,0.01683332899119705,0.4922661490854807,10.852142151008593,11.36124162908527,46137344,24845,5021
b06d328917538d24bba6,diode_rc,slow_hot_start,decimal160-candidate+mpfr256-verified-rerun-v1,float64,1e-10,1.2e-05,100,16,0,strict_mpfr_rerun,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,ef20011825453587cf854d5ef7516ee54d1faa81b49badd78604763b23450e9f,f650b74bc44524f3f28c38f199b058a61d3592490aa8a80597fb062b24ac25b5,5be090dd8b0141d349f9b6dc8742c97561a767bf91c87c08373eca2eb2f45512,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4d3d222ef0b76211cefe669aefbb86de0964d4d0292d0765608013d38fcb7a3,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,True,False,0.99,89,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.3021676560456399,0.18508512392872944,0.0,10.249515315008466,0.48725277997436933,0.0,10.736768094982835,46399488,24844,5020
156df81afc775ed69655,diode_rc,slow_hot_start,decimal160-candidate+mpfr256-verified-rerun-v1,float64,1e-10,1.2e-05,100,16,1,strict_mpfr_rerun,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,ef20011825453587cf854d5ef7516ee54d1faa81b49badd78604763b23450e9f,f650b74bc44524f3f28c38f199b058a61d3592490aa8a80597fb062b24ac25b5,5be090dd8b0141d349f9b6dc8742c97561a767bf91c87c08373eca2eb2f45512,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4d3d222ef0b76211cefe669aefbb86de0964d4d0292d0765608013d38fcb7a3,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,True,False,0.99,89,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.30515489996469114,0.18814598095195834,0.0,10.269994491012767,0.4933008809166495,0.0,10.763295371929416,46399488,24844,5020
