run_id,circuit_id,instance_id,producer_id,producer_precision,producer_tolerance,step_size,steps,slab_length,replicate,method,input_sha256,producer_trace_sha256,candidate_sha256,tube_sha256,backend_sha256,semantics_sha256,scaling_sha256,ordering_sha256,factor_sha256,threads,hardware_id,checker_verdict,failure_code,oracle_root_in_tube,confirmed_false_accept,certification_rate,certified_prefix_steps,tube_max_relative_width,tube_growth_rate,inclusion_margin_min,assembly_seconds,verified_solve_seconds,operator_propagation_seconds,certificate_generation_seconds,check_seconds,fallback_seconds,end_to_end_seconds,peak_rss_bytes,certificate_bytes,raw_trajectory_bytes
e91209c9173280a863d6,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,1,0,device_local_pointwise_b2,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.28965487599907647,0.17638160100113964,0.0,0.016012932002922753,0.4660364770002161,0.0,0.48204940900313886,23986176,24845,5021
0481b23b694bfb977d2a,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,1,0,temporal_only,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.3939336860007643,0.0,0.05731169099954059,0.015875903998676222,0.45124537700030487,0.0,0.4671212809989811,23855104,24845,5021
2351f040bea68c6359e1,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,1,0,temporal_device_blockstamp,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.4174950500000705,0.0,0.0608834060008121,0.017004902995267912,0.4783784560008826,0.0,0.4953833589961505,23986176,24845,5021
ea649a3874fd20ee9625,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,2,0,dense_slab_generic,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.12,2,7.853945271918406e-10,1.0,-4.650310692078108e-10,0.42652791600039563,0.0,0.07701642999973046,0.01619521500015253,0.5035443460001261,0.0,0.5197395610002786,23855104,24845,5021
7b544c159fd761b4a2c2,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,2,0,device_local_pointwise_b2,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.30494531599742913,0.1882087940002748,0.0,0.01571254200371186,0.4931541099977039,0.0,0.5088666520014158,23855104,24845,5021
af876654b4b03fb2e69d,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,2,0,temporal_only,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.12,2,7.853945271918406e-10,1.0,-4.650310692078108e-10,0.40915014999836785,0.0,0.08969690899766647,0.016879300999789848,0.4988470589960343,0.0,0.5157263599958242,23855104,24845,5021
03233bbf4efe2c4607c6,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,2,0,temporal_device_blockstamp,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.12,2,7.853945271918406e-10,1.0,-4.650310692078108e-10,0.39280520099782734,0.0,0.08716011900150988,0.015438824002558249,0.4799653199993372,0.0,0.4954041440018955,23855104,24845,5021
6fbcad761170ace15c2d,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,4,0,dense_slab_generic,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.12,4,7.853945271918406e-10,1.0,-4.650310692078108e-10,0.44965435299855017,0.0,0.08782891100099732,0.01784040099619233,0.5374832639995475,0.0,0.5553236649957398,23855104,24845,5021
463a5e0f299e166c0fca,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,4,0,device_local_pointwise_b2,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.3075218480012154,0.18806224000218208,0.0,0.017181704004542553,0.4955840880033975,0.0,0.51276579200794,23986176,24845,5021
54f2a2ec89a48a12deef,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,4,0,temporal_only,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.12,4,7.853945271918406e-10,1.0,-4.650310692078108e-10,0.4234417809993829,0.0,0.10736058000065896,0.016246293997483008,0.5308023610000419,0.0,0.5470486549975249,24117248,24845,5021
a6e1c0acf6753f5f07e3,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,4,0,temporal_device_blockstamp,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.12,4,7.853945271918406e-10,1.0,-4.650310692078108e-10,0.4244161499996153,0.0,0.11927581400095733,0.017020903002503474,0.5436919640005726,0.0,0.5607128670030761,23986176,24845,5021
f31776918662b5026521,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,0,dense_slab_generic,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.4229467060008574,0.0,0.0910229519990935,0.017019206999975722,0.5139696579999509,0.0,0.5309888649999266,23986176,24845,5021
4ecfba61de479586a6b3,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,0,device_local_pointwise_b2,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.27978818799874716,0.17365003300074022,0.0,0.015872759001013037,0.4534382209994874,0.0,0.4693109800005004,23842816,24845,5021
e555dc90ca2fba86eb86,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,0,temporal_only,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.4169642490001024,0.0,0.11768221399961476,0.01680129999476776,0.5346464629997172,0.0,0.551447762994485,23986176,24845,5021
311e38e81e6a02a19617,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,8,0,temporal_device_blockstamp,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-4.952879772979202e-10,0.3878312940005344,0.0,0.10610725599963189,0.01634633899993787,0.4939385500001663,0.0,0.5102848890001042,23855104,24845,5021
423773336ab442285cbd,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,0,dense_slab_generic,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-9.567339143146114e-10,0.4003930250000849,0.0,0.09521597600041787,0.016145800997946935,0.49560900100050276,0.0,0.5117548019984497,23986176,24845,5021
9ea4b5d6965e9771c106,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,0,device_local_pointwise_b2,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.11,1,7.853945271918406e-10,1.0,-3.8727338003141654e-10,0.29987883700414386,0.18368002000079287,0.0,0.01908570300338397,0.4835588570049367,0.0,0.5026445600083207,23986176,24845,5021
ba62e53be572b4d3e37c,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,0,temporal_only,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-9.567339143146114e-10,0.402785027000391,0.0,0.1123736779995852,0.016880646006484312,0.5151587049999762,0.0,0.5320393510064605,23724032,24845,5021
23db0a224887e333bb9f,diode_rc,slow_hot_start,residual-stopped-damped-newton-v1,float64,1e-10,1.2e-05,100,16,0,temporal_device_blockstamp,0aa356746f107f33d52598cf9b1e76341f3a43f4ee384674e528c4dc7298256e,10ca1025966e646808c4c3421fa74234982161c5bf2f168ba40591cf1fa53c1f,afe94dcda9eb1373430019a5e2bbb8893ccd503d22d72143bdd34f14d943e0da,83fb25269a4284f00bcdc281522f31ca981e810e0a4166842e455afc2930cb9a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,99a0ec8f9f9bb87c827308e757ca965589bffff64afbde804b069d7cbdfb8a71,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,0,7.853945271918406e-10,1.0,-9.567339143146114e-10,0.40519083600020167,0.0,0.11326308800153129,0.016763888005243643,0.518453924001733,0.0,0.5352178120069766,23986176,24845,5021
4fa1294edc5568a491e3,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,1,0,dense_slab_generic,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.08,1,9.688285729225754e-10,1.0996114349153483,-2.7354751797048493e-10,1.3414409860029082,0.0,0.25428182000223387,0.051723497001148644,1.595722806005142,0.0,1.6474463030062907,24510464,41383,8759
a4026d42cbb822b5aa9c,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,1,0,device_local_pointwise_b2,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.08,1,9.688285729225754e-10,1.0996114349153483,-2.7354751797048493e-10,0.9557654899977024,0.5487757390010302,0.0,0.0487536329978866,1.5045412289987325,0.0,1.5532948619966191,24641536,41383,8759
